"gene","log2FoldChange","baseMean","t","pvalue","padj","B"
"ENSG00000233766",0.0558477110023009,2.41991946116807,0.370913985300496,0.711969087325397,0.990024496419781,-5.12009060374735
"ENSG00000248394",0.10965711163187,-1.52783746801344,0.370909719580068,0.711972248536666,0.990024496419781,-4.74190499706498
"ENSG00000070087",-0.0550833202198236,8.1669703222862,-0.370884491703816,0.711990944344407,0.990024496419781,-5.28340700602663
"ENSG00000174374",0.0246054580208236,4.99215552547929,0.370876408610588,0.711996934579255,0.990024496419781,-5.36990207087558
"ENSG00000180801",0.0376694876793903,2.55748437526477,0.370866675970764,0.712004147287543,0.990024496419781,-5.13709719262572
"ENSG00000188095",0.104165129691458,-1.22272828411542,0.370762065886144,0.712081673863842,0.990024496419781,-4.76008952640738
"ENSG00000145349",0.0449152488011704,7.18556935069999,0.370741591786481,0.712096847584207,0.990024496419781,-5.32512697099927
"ENSG00000166260",0.0261456719455528,5.61951362014103,0.370586843121749,0.712211538355831,0.990024496419781,-5.37461303261588
"ENSG00000229932",0.0502438307884638,1.56943772892623,0.370544614467219,0.71224283695368,0.990024496419781,-5.02139033835878
"ENSG00000174951",-0.0545645142640303,2.71401243774875,-0.370520748315066,0.712260526041371,0.990024496419781,-5.15692094061547
"ENSG00000197498",0.0309141899800319,3.56937912941192,0.370505903316481,0.71227152892066,0.990024496419781,-5.2627381056319
"ENSG00000132153",0.024844837417763,6.48839743018667,0.370464506386746,0.712302211997511,0.990024496419781,-5.35192748054535
"ENSG00000170786",-0.122003765834998,2.74997431645937,-0.370402937541253,0.712347847221227,0.990024496419781,-5.16156653749672
"ENSG00000081692",0.0314678724271644,2.09235139046734,0.370387206292685,0.71235950749296,0.990024496419781,-5.0808634103672
"ENSG00000181929",-0.0294637382586591,4.73557206284484,-0.370224008530258,0.712480476542246,0.990024496419781,-5.36052209042259
"ENSG00000221562",0.0937903843538631,-1.46714233763488,0.37018831772033,0.712506933060216,0.990024496419781,-4.7454540889659
"ENSG00000119922",0.0465399745813816,4.0264737174027,0.370109878101486,0.712565079222717,0.990024496419781,-5.31071186331279
"ENSG00000138095",0.0393285779462803,7.8261219569173,0.369965625052826,0.712672016403125,0.990024496419781,-5.29865264091951
"ENSG00000174628",-0.0385504003681267,3.62340995189406,-0.369948913806082,0.712684405101894,0.990024496419781,-5.26912108794733
"ENSG00000253230",0.0533904228103415,6.55925694569978,0.369906860564286,0.712715581153248,0.990024496419781,-5.34957816080959
"ENSG00000231920",-0.0797337952130849,-0.510531021945268,-0.369840204246094,0.712764997632787,0.990024496419781,-4.81208275937046
"ENSG00000185306",0.07358781653575,-0.385456069413873,0.369641051670462,0.712912649196476,0.990024496419781,-4.82247743670167
"ENSG00000242882",0.0853211409955241,-0.0538685089678486,0.3695325602211,0.71299308930979,0.990024496419781,-4.85269470421462
"ENSG00000152749",-0.0316960435696362,5.74162109655813,-0.369250698138342,0.713202088967117,0.990024496419781,-5.37328447793014
"ENSG00000177951",0.0349499229491935,3.0410057515907,0.369246612588882,0.713205118548635,0.990024496419781,-5.19855400313101
"ENSG00000196503",-0.0821762531394691,-0.552206915210825,-0.369194178560774,0.713244000673218,0.990024496419781,-4.80876119237841
"ENSG00000255346",0.0997260883421795,0.396092747059025,0.369180406108418,0.713254213675418,0.990024496419781,-4.8981087570574
"ENSG00000108255",0.0900040080629388,-0.665643505889805,0.369157983765752,0.713270841141636,0.990024496419781,-4.79948934006459
"ENSG00000065665",-0.0245690722926048,5.22435441893359,-0.369157533868303,0.713271174768088,0.990024496419781,-5.37505813936612
"ENSG00000125901",-0.0294234429727301,4.38805489209827,-0.369090679402153,0.713320752064886,0.990024496419781,-5.34090150201731
"ENSG00000261056",0.0453950917571277,1.66311272582444,0.369033637219337,0.713363053842967,0.990024496419781,-5.03205528304534
"ENSG00000164105",-0.0227654716005449,3.41394957153825,-0.368985227525746,0.713398954581961,0.990024496419781,-5.24503961852155
"ENSG00000130724",0.0282463826179359,4.76440660835179,0.368916342040387,0.71345004133565,0.990024496419781,-5.36222576908537
"ENSG00000178741",-0.0445038001158937,5.23876125974137,-0.368824712780162,0.713517997334682,0.990024496419781,-5.3753017027619
"ENSG00000167642",-0.0564434054739286,4.92423333715032,-0.368803599295202,0.713533656286952,0.990024496419781,-5.3683925961323
"ENSG00000256271",0.0937989753590179,-0.609882559955368,0.368792372403316,0.713541982834064,0.990024496419781,-4.80392798371389
"ENSG00000116151",0.0347866218908924,2.72466045265532,0.368735446868929,0.713584202816967,0.990024496419781,-5.15855504730667
"ENSG00000227155",0.0930116097964329,-0.954397866559763,0.368447628991947,0.713797682566702,0.990024496419781,-4.77824341583554
"ENSG00000267100",0.0324813245349708,3.26674620142401,0.368446362654618,0.713798621882844,0.990024496419781,-5.22705448093219
"ENSG00000252139",0.0686742787293914,2.22468148024736,0.368345868294236,0.713873165819075,0.990024496419781,-5.09702977765454
"ENSG00000235825",-0.0949662630720258,0.260975614198648,-0.368298935333633,0.713907980349294,0.990024496419781,-4.88455947879466
"ENSG00000203721",0.0887862086030663,-0.952687776704252,0.368270582881018,0.713929012288925,0.990024496419781,-4.7783927277315
"ENSG00000130590",0.0461601755699821,1.67542351374481,0.368137413451872,0.714027800774321,0.990024496419781,-5.03360935465389
"ENSG00000249937",-0.0576164978826866,0.880313259768153,-0.368055420609413,0.71408862760269,0.990024496419781,-4.94953894228997
"ENSG00000015479",0.0329520430255443,9.31231753494676,0.36796536048973,0.714155441328729,0.990024496419781,-5.23243409112853
"ENSG00000162337",-0.0413757319583557,2.77193128766237,-0.367962126144604,0.714157840863742,0.990024496419781,-5.16492285999366
"ENSG00000228209",-0.0933054818151837,0.331516997648288,-0.367889691836005,0.714211580061688,0.990024496419781,-4.89194244640067
"ENSG00000183520",-0.0177136364876719,4.48602022062574,-0.367885987008535,0.714214328721654,0.990024496419781,-5.34754257258798
"ENSG00000135144",-0.0273588160681488,4.58339193264985,-0.367857948913769,0.714235130674107,0.990024496419781,-5.35354509302878
"ENSG00000269825",-0.066508900789248,1.56854374350487,-0.367845771887689,0.714244165090298,0.990024496419781,-5.02211972607603
"ENSG00000259994",-0.0301534252495023,2.64734474816265,-0.367836723280177,0.714250878487253,0.990024496419781,-5.14923011052502
"ENSG00000260041",-0.0753439236660482,-0.943506299564442,-0.367802750372824,0.714276084071897,0.990024496419781,-4.77929489740158
"ENSG00000214189",-0.0935711789257664,-0.720606263476264,-0.367796232352992,0.714280920035429,0.990024496419781,-4.79567028995545
"ENSG00000251667",0.0720612829948443,-0.689505513584241,0.367739640989553,0.71432290778589,0.990024496419781,-4.7978637704207
"ENSG00000136925",0.0178776712719704,4.14351082234289,0.367736823744364,0.714324998053574,0.990024496419781,-5.32210173766662
"ENSG00000112379",0.0257721651851953,8.54709954293171,0.367702733233426,0.714350291834869,0.990024496419781,-5.26733930683823
"ENSG00000145919",-0.0246585670589288,4.47114433992,-0.367692891504518,0.714357594059753,0.990024496419781,-5.34666098144409
"ENSG00000231925",0.0266823876625519,5.78739855648247,0.367681320584996,0.714366179318962,0.990024496419781,-5.37293247737017
"ENSG00000188897",0.0775313634183709,0.0814860758220498,0.367633078088134,0.714401974136943,0.990024496419781,-4.8662396594506
"ENSG00000145147",0.0431566768400365,6.1840723775598,0.367602507157227,0.71442465739451,0.990024496419781,-5.36291648051917
"ENSG00000206532",-0.048570853979446,0.628970576882661,-0.3674868724772,0.714510459253288,0.990024496419781,-4.92334126549298
"ENSG00000205639",-0.0715864180146941,-0.51975816275697,-0.367468732054531,0.714523919927717,0.990024496419781,-4.81165898859471
"ENSG00000206651",0.101995839157003,-1.61785627495413,0.367428817500334,0.714553537905185,0.990024496419781,-4.73729733997767
"ENSG00000028528",0.0214642008966272,6.50351283451427,0.367342233942381,0.714617787408812,0.990024496419781,-5.35233153246318
"ENSG00000102054",-0.0285402577101209,5.80935750927567,-0.367342056187775,0.714617919314107,0.990024496419781,-5.37253398994307
"ENSG00000135297",0.0208234553821992,4.41036529601546,0.367325238761509,0.714630398960308,0.990024496419781,-5.34286338532343
"ENSG00000105708",0.0230819662498581,4.22416435301547,0.367201695632314,0.714722078555953,0.990024496419781,-5.32897572496028
"ENSG00000197748",0.0303167272307235,3.11936347846598,0.367099299026531,0.714798068814194,0.990024496419781,-5.20904119979345
"ENSG00000108094",0.0355968294108854,5.68954127637533,0.367068100957963,0.714821222005832,0.990024496419781,-5.3747103356534
"ENSG00000179994",0.0948091232312398,-0.37197564282933,0.367025290664511,0.714852993478401,0.990024496419781,-4.82397087144403
"ENSG00000106610",-0.0275112163212653,3.61938283728949,-0.366899652600111,0.714946238142328,0.990024496419781,-5.26953556698015
"ENSG00000248231",-0.0523674392704497,0.303398516541503,-0.366790958556563,0.71502691099733,0.990024496419781,-4.8891720169667
"ENSG00000213703",-0.0797702590963915,-0.801217623682126,-0.366586194997655,0.715178895624822,0.990024496419781,-4.78974440990886
"ENSG00000177917",0.0396941435808603,2.70916320263499,0.366512576985063,0.715233541018018,0.990024496419781,-5.15717735678738
"ENSG00000171757",0.0295673826765955,3.40810532156934,0.366472514618011,0.715263279256921,0.990024496419781,-5.24496360595312
"ENSG00000182957",-0.05805606792345,5.26410580043926,-0.366416184787963,0.715305093559648,0.990024496419781,-5.37627796583586
"ENSG00000047365",0.0266858418410244,7.74965373393852,0.366399408539493,0.715317546937523,0.990024496419781,-5.30299021309665
"ENSG00000102312",-0.0317112699324541,3.57873561633913,-0.366297349458883,0.715393309307961,0.990024496419781,-5.26515515431944
"ENSG00000144035",-0.0645069850539018,0.158342956659716,-0.366237633758983,0.715437639894481,0.990024496419781,-4.87441676743233
"ENSG00000047410",0.0164674029419061,7.32157251721047,0.366188993929891,0.715473748916696,0.990024496419781,-5.32097088022217
"ENSG00000092068",-0.0393393318906084,4.53687104307231,-0.366120176635254,0.715524838310998,0.990024496419781,-5.35131981119026
"ENSG00000144029",-0.0191136848840799,5.23429680426418,-0.366102078390254,0.715538274516209,0.990024496419781,-5.37607803655996
"ENSG00000234855",0.0963888962473111,-0.331246167237423,0.366052489088219,0.715575090263214,0.990024496419781,-4.82766737182399
"ENSG00000066135",0.0151839227443317,5.43096084311479,0.365987562393373,0.715623293715832,0.990024496419781,-5.3771770203678
"ENSG00000186496",-0.0312789788656284,1.89869196110373,-0.3659707886177,0.715635747239929,0.990024496419781,-5.05950726451281
"ENSG00000171867",-0.0364018202817228,9.0864455495561,-0.365892714142398,0.715693713883138,0.990024496419781,-5.24324710025381
"ENSG00000188211",-0.0429078376773952,5.59538318021111,-0.365890816980701,0.715695122457789,0.990024496419781,-5.37632908959038
"ENSG00000198155",0.0319546430299537,3.33956752287241,0.365773915408406,0.715781919603251,0.990024496419781,-5.23679029027529
"ENSG00000164162",-0.0193420617397119,3.38035372649387,-0.365769649067655,0.715785087349527,0.990024496419781,-5.2419415535575
"ENSG00000234597",-0.0731022067731178,-0.947624696318477,-0.365626682630722,0.715891242433791,0.990024496419781,-4.77928039993241
"ENSG00000150457",-0.0659942700092458,2.09923852229598,-0.365586429083988,0.715921132412737,0.990024496419781,-5.08303520520261
"ENSG00000188352",0.0313712418152329,7.19726346875345,0.365562110385222,0.715939190302112,0.990024496419781,-5.32617650312036
"ENSG00000228050",0.0575086460129511,-0.398807321784711,0.365529345649179,0.71596352006762,0.990024496419781,-4.821965096409
"ENSG00000157020",-0.01691368718801,4.90671380262982,-0.365522703762256,0.715968452099769,0.990024496419781,-5.36872110965681
"ENSG00000118564",0.0209770440533765,6.97357047962542,0.365515822321436,0.715973562029041,0.990024496419781,-5.33507019506251
"ENSG00000064652",-0.0245879859198419,4.0704090655463,-0.365440556418799,0.716029452837898,0.990024496419781,-5.31617839674492
"ENSG00000234224",-0.0397640814787084,2.23525635722675,-0.365438375756234,0.716031072173338,0.990024496419781,-5.09925394963324
"ENSG00000168273",-0.0366117389193503,1.64660169753755,-0.365396227282995,0.71606237141151,0.990024496419781,-5.03122086552631
"ENSG00000104783",-0.104237357766884,-0.789054671324668,-0.365370273058272,0.716081645127677,0.990024496419781,-4.79082024764928
"ENSG00000104626",0.0246550485115689,3.25631043646109,0.365220164908863,0.716193119704328,0.990024496419781,-5.22668719317387
"ENSG00000152402",-0.0540017364737887,7.04705379650044,-0.365198357222846,0.716209315227162,0.990024496419781,-5.33220480734345
"ENSG00000106603",0.0169421084951385,5.42741383847925,0.36519559846039,0.716211364037088,0.990024496419781,-5.377425741457
"ENSG00000064607",-0.0200423994613579,7.4587275180615,-0.365192464311808,0.7162136916321,0.990024496419781,-5.31557448509029
"ENSG00000262803",-0.0570060797810575,0.203943391418283,-0.36515522759586,0.716241345918377,0.990024496419781,-4.87925259604053
"ENSG00000214026",0.0250665280108759,3.2593392383971,0.365122209811088,0.716265867284587,0.990024496419781,-5.22708049337031
"ENSG00000187762",-0.0670415855220419,-0.143363147660594,-0.364970481265996,0.716378555597092,0.990024496419781,-4.84520278550347
"ENSG00000259814",-0.0903599443083053,-0.655128580337645,-0.364950791609925,0.716393179506533,0.990024496419781,-4.8011266207345
"ENSG00000069275",-0.0221501969123347,8.38932279395426,-0.364946102780991,0.716396662011193,0.990024496419781,-5.27520283209638
"ENSG00000268688",-0.0917514176837789,-0.64742788524893,-0.364939901181826,0.716401268095529,0.990024496419781,-4.80173642054345
"ENSG00000131381",0.0211043806120841,6.76199904675387,0.364886235890869,0.716441127104055,0.990024496419781,-5.34346294685467
"ENSG00000260966",-0.028940381783516,5.55072159970766,-0.364871091136711,0.716452375763269,0.990024496419781,-5.37711045606008
"ENSG00000229956",0.0437385661342986,3.7185928236433,0.364807081001754,0.716499919535168,0.990024496419781,-5.28092592266062
"ENSG00000115919",0.0923408536989849,-0.974086882613329,0.364763469384122,0.716532312875315,0.990024496419781,-4.77732468822943
"ENSG00000203879",0.0386170037786409,8.48612131536237,0.364648144654002,0.716617974981218,0.990024496419781,-5.27097109415793
"ENSG00000112855",0.0177991461717793,4.39879925342177,0.364642540623008,0.716622137694884,0.990024496419781,-5.34291638626622
"ENSG00000081154",0.0265117056124901,6.97609284520823,0.364618845637198,0.716639738592451,0.990024496419781,-5.33523782932456
"ENSG00000233476",0.028919358354763,7.11131154650519,0.364526528591421,0.716708314185807,0.990024496419781,-5.32992182318962
"ENSG00000146066",-0.0287883769461226,3.06549190095621,-0.364396550869356,0.716804869112571,0.990024496419781,-5.20308043895369
"ENSG00000259153",-0.0562797543963141,1.76034645026144,-0.364392826002803,0.716807636226016,0.990024496419781,-5.04417334949095
"ENSG00000213516",-0.0204261036648128,4.92497989426449,-0.364295599347776,0.716879864907969,0.990024496419781,-5.36976453548445
"ENSG00000103769",-0.0407354622714099,7.1884449426105,-0.364146261791246,0.716990811294747,0.990024496419781,-5.3268972103673
"ENSG00000168496",-0.0372191802000417,3.7060125397043,-0.364125884459432,0.717005950568724,0.990024496419781,-5.27988226322514
"ENSG00000103202",0.0320459088039163,3.17662811716586,0.364084612228899,0.717036613990344,0.990024496419781,-5.21713582091161
"ENSG00000171467",0.0207547527370014,5.7496509704424,0.364008020750301,0.717093519271832,0.990024496419781,-5.37474766672716
"ENSG00000165678",-0.0488544179545696,7.94722570256581,-0.363963941405933,0.717126269695351,0.990024496419781,-5.29508228534725
"ENSG00000128274",0.0802345221370217,0.0950042754709028,0.363945656231372,0.717139855516814,0.990024496419781,-4.86818768444652
"ENSG00000183020",0.0271208800966436,6.78416741261964,0.363922992824532,0.71715669447695,0.990024496419781,-5.34289438898674
"ENSG00000166111",-0.088175051042814,6.7396396243446,-0.363762939883383,0.717275618165927,0.990024496419781,-5.34455307722883
"ENSG00000240710",-0.0839669419122325,0.743846508418603,-0.363639383602522,0.717367428645754,0.990024496419781,-4.9361748716149
"ENSG00000230630",-0.0599785902194869,0.7685173299227,-0.363601107445934,0.717395871207609,0.990024496419781,-4.93878891416995
"ENSG00000254856",-0.0997421928866098,-1.40033201206139,-0.363555520176003,0.717429747095525,0.990024496419781,-4.75026637347638
"ENSG00000143363",-0.0216306114239668,3.72690604743344,-0.36351139371839,0.71746253799644,0.990024496419781,-5.28234956921315
"ENSG00000165935",-0.0820044640472166,-0.192880633483172,-0.363499375176426,0.717471469211818,0.990024496419781,-4.84083615352447
"ENSG00000126775",0.0154698900887046,4.90049059796087,0.363492867538181,0.717476305182552,0.990024496419781,-5.36907634818357
"ENSG00000156381",-0.0420384264228705,3.2512588810132,-0.363407024182056,0.717540098375613,0.990024496419781,-5.22669619578289
"ENSG00000145365",0.0564114572659576,1.5324539238934,0.36337010912298,0.71756753186451,0.990024496419781,-5.01894886132699
"ENSG00000116017",-0.049665014973434,1.9840347377119,-0.363250750009934,0.717656236345853,0.990024496419781,-5.0700832669768
"ENSG00000159723",-0.0804454499027491,-0.838992916843564,-0.363241333960792,0.717663234266207,0.990024496419781,-4.78738790691675
"ENSG00000253103",-0.0668736653343063,4.39108617183687,-0.363221292094614,0.717678129275994,0.990024496419781,-5.34279350774385
"ENSG00000167112",0.0300155007956412,4.82066231300648,0.363093498822892,0.717773107150473,0.990024496419781,-5.36623674690583
"ENSG00000268297",0.0755453233027077,0.48557019578346,0.363061800138075,0.717796666779801,0.990024496419781,-4.9087357351359
"ENSG00000135930",-0.0317712124992442,5.40499987611857,-0.363053231752349,0.717803035166664,0.990024496419781,-5.37812072090265
"ENSG00000138172",0.0362962860192305,1.95954277767488,0.362962020819807,0.717870828236536,0.990024496419781,-5.06712419449762
"ENSG00000205002",-0.0747129260356223,-0.127212199232988,-0.36292151697348,0.717900933691746,0.990024496419781,-4.84704209607619
"ENSG00000236375",-0.0736567331816017,-0.645709936339975,-0.362909282347625,0.71791002745909,0.990024496419781,-4.80213760774825
"ENSG00000259175",0.0581734909765196,1.19633296216283,0.362878410985039,0.717932973744404,0.990024496419781,-4.98322597284101
"ENSG00000135597",0.0188849554676253,6.48957496455567,0.362875988857594,0.717934774091496,0.990024496419781,-5.35414794737638
"ENSG00000128000",0.0206054205871829,6.15461511653091,0.362838770281227,0.717962438550091,0.990024496419781,-5.36522829221855
"ENSG00000184863",0.0295649600071573,6.25425551015874,0.362748894724815,0.718029244349286,0.990024496419781,-5.36213894725202
"ENSG00000251402",-0.0617935925221647,2.40314698600411,-0.362720509842008,0.718050343701582,0.990024496419781,-5.12033874149515
"ENSG00000075568",0.0163675205151886,6.1333213340401,0.362697821698769,0.718067208651373,0.990024496419781,-5.36587779756332
"ENSG00000161813",-0.0178210998282567,6.15803017708622,-0.36261134084399,0.718131494412287,0.990024496419781,-5.36517684791371
"ENSG00000092208",0.0314105358525236,2.80297497398775,0.362552367823707,0.718175333327558,0.990024496419781,-5.17013108876274
"ENSG00000224710",0.105830154669581,0.350712707482802,0.362428333587176,0.718267540056492,0.990024496419781,-4.89455994191903
"ENSG00000106617",-0.0271245439185784,5.39502114163473,-0.362406384139261,0.718283857656756,0.990024496419781,-5.37833319873398
"ENSG00000234509",-0.0832856826764417,-0.678764845955203,-0.362272280654794,0.71838355537132,0.990024496419781,-4.7996376947142
"ENSG00000253719",-0.0424041496763609,7.33931469076424,-0.362168965181135,0.718460367438075,0.990024496419781,-5.32137378494095
"ENSG00000025796",-0.0175805056946047,6.18016841653433,-0.362078993415421,0.718527261218054,0.990024496419781,-5.36465698980778
"ENSG00000143434",0.0356556946649207,3.7958979092003,0.36198132411661,0.718599880595837,0.990024496419781,-5.29016282624284
"ENSG00000262777",0.10211997629468,-1.27745492349064,0.361928799830336,0.718638934691439,0.990024496419781,-4.7576917050392
"ENSG00000174574",0.0210240681355467,5.95774962754749,0.36190219545309,0.718658716492453,0.990024496419781,-5.37085572860514
"ENSG00000070476",0.0195533344183892,4.75662328036958,0.361889394187178,0.718668234998513,0.990024496419781,-5.36398813783948
"ENSG00000196865",0.021385908524778,5.70959814759056,0.361840493816161,0.718704595757708,0.990024496419781,-5.37599472671636
"ENSG00000161956",0.0324553849340888,3.00199418416423,0.361788635276398,0.718743156829804,0.990024496419781,-5.19566234987771
"ENSG00000164032",-0.0567772675540944,5.25279338845901,-0.361759781975252,0.718764611940255,0.990024496419781,-5.37756408890058
"ENSG00000259714",0.0654819926604582,1.53185465027551,0.361710449756859,0.718801295554629,0.990024496419781,-5.0192312498268
"ENSG00000263958",0.058388683861876,0.761580188474266,0.361624949420977,0.718864875482853,0.990024496419781,-4.93820362841088
"ENSG00000188888",0.0481592888035774,3.91090198738781,0.361555490012022,0.718916528492936,0.990024496419781,-5.30193011982031
"ENSG00000262086",0.0570755131425934,-0.177008321960659,0.361545777975647,0.718923750886581,0.990024496419781,-4.84241962969417
"ENSG00000228625",0.0612727638711677,-0.0150472204924799,0.361513816774167,0.718947519140005,0.990024496419781,-4.85780931207109
"ENSG00000242198",-0.0768159698619295,-0.60902367160462,-0.361506663179379,0.718952839017387,0.990024496419781,-4.80524996705655
"ENSG00000143842",0.0489306361602207,3.06496519511635,0.361297117501653,0.71910867697213,0.990024496419781,-5.2036792171219
"ENSG00000214941",0.0254166170696798,3.24458904464321,0.361295144793164,0.719110144121315,0.990024496419781,-5.22632456920197
"ENSG00000150768",-0.0428210516654578,5.71845617598731,-0.361114925628242,0.719244181778441,0.990024496419781,-5.37606979169949
"ENSG00000239465",-0.0939882859282656,-1.32686939041853,-0.361083350912687,0.719267666323152,0.990024496419781,-4.75495569191241
"ENSG00000113649",-0.019766308534224,6.50446027031083,-0.361029713851193,0.719307560953937,0.990024496419781,-5.35414537644719
"ENSG00000198276",0.0304313184247259,3.42364415477392,0.360979133866468,0.719345182483796,0.990024496419781,-5.24831000480557
"ENSG00000101109",-0.0155992567519273,5.93385072912051,-0.360957616209819,0.719361187586386,0.990024496419781,-5.37169214036603
"ENSG00000259336",0.0621915568909576,-0.283469313393808,0.360817779021563,0.719465203310094,0.990024496419781,-4.83279399817907
"ENSG00000081760",-0.0348730343678779,6.25859015293789,-0.360792566607675,0.719483957739465,0.990024496419781,-5.36254485531508
"ENSG00000006071",-0.0319265557542095,5.46333684211,-0.360756178776315,0.719511025385828,0.990024496419781,-5.3786476401732
"ENSG00000242595",-0.0901499548136932,-1.06697765442924,-0.360706096115664,0.719548280730198,0.990024496419781,-4.77167303754076
"ENSG00000226191",-0.0799898200596853,-0.821249975187887,-0.360672289895604,0.719573428788965,0.990024496419781,-4.7890253473311
"ENSG00000116898",0.0252700643899371,4.15169300062036,0.360652745888724,0.71958796749302,0.990024496419781,-5.32488487282158
"ENSG00000239528",0.0941938632593507,-0.660593067438508,0.360606866641192,0.719622097279496,0.990024496419781,-4.80104220551429
"ENSG00000136213",-0.0314475732372208,2.78805887251084,-0.36060343960356,0.719624646691776,0.990024496419781,-5.1688833843324
"ENSG00000062194",0.019286749531528,7.0365732646451,0.360548230277965,0.71966571797744,0.990024496419781,-5.33402838277889
"ENSG00000152558",0.0510536082978245,5.54172859959712,0.360534268098972,0.719676104843919,0.990024496419781,-5.37842236972109
"ENSG00000124459",-0.0203740696193201,3.65016008332686,-0.360506488949034,0.719696770710117,0.990024496419781,-5.27471725623829
"ENSG00000188191",0.0705584548336084,7.96012181580697,0.360354287689008,0.719810002192968,0.990024496419781,-5.29563363986375
"ENSG00000118514",-0.0449054947115446,2.19245751171203,-0.360353175175605,0.71981082988041,0.990024496419781,-5.09538509713528
"ENSG00000267868",0.0942164097148447,-0.669992016005272,0.36024526900922,0.719891111481814,0.990024496419781,-4.80033744575658
"ENSG00000187098",0.0395474325313518,3.36143444896079,0.360240799564647,0.719894436792547,0.990024496419781,-5.24100060714593
"ENSG00000196844",-0.0762291939259439,0.0714381734700388,-0.360199007379146,0.719925530852448,0.990024496419781,-4.86673469987166
"ENSG00000139278",-0.0383662543448594,4.16729950337555,-0.360179174018241,0.719940287358849,0.990024496419781,-5.32649029536778
"ENSG00000136861",0.036022085682183,5.97080087265367,0.360086510733464,0.720009232529137,0.990024496419781,-5.37106518155605
"ENSG00000090054",-0.0238774919741278,5.31764208753496,-0.360047401158949,0.720038332308575,0.990024496419781,-5.37869414325952
"ENSG00000228337",0.0620578969923782,-0.637933976491368,0.3600225402907,0.720056830444649,0.990024496419781,-4.80296799166752
"ENSG00000236933",0.0300195057587721,3.713187883284,0.359992213210991,0.720079396032183,0.990024496419781,-5.28172224617987
"ENSG00000168079",-0.0918250911713482,0.920047782641844,-0.35997442142438,0.720092634551956,0.990024496419781,-4.95528787542471
"ENSG00000093000",0.0267148200226712,6.13693933457443,0.359967652586867,0.720097671133886,0.990024496419781,-5.36658498049887
"ENSG00000106244",0.0250810295719685,5.29806841106044,0.359772109258434,0.720243177116681,0.990024496419781,-5.37857715087035
"ENSG00000266017",0.0508890288370997,1.69874800700704,0.359705700120133,0.720292595262547,0.990024496419781,-5.03812723693662
"ENSG00000140682",-0.0943238087957411,-0.468898750630312,-0.359682613998244,0.720309775006036,0.990024496419781,-4.81702387008171
"ENSG00000173402",-0.022658722181265,5.79211677264062,-0.359638291276082,0.720342758560472,0.990024496419781,-5.37521252168206
"ENSG00000138297",-0.03156399242898,5.13575043433007,-0.359510424469419,0.720437915942181,0.990024496419781,-5.37666767108703
"ENSG00000059769",-0.0319759811486205,2.77491110808021,-0.359457097143444,0.720477602992018,0.990024496419781,-5.16751086759767
"ENSG00000197520",0.107770528936655,-0.0150850582750255,0.359455833925421,0.72047854310845,0.990024496419781,-4.85803105718042
"ENSG00000227733",0.0289097396770085,5.33203114049852,0.359398157473749,0.720521467735419,0.990024496419781,-5.3789964478911
"ENSG00000101940",0.0254835384339829,5.6136566836629,0.35937704175311,0.720537182943612,0.990024496419781,-5.37806218426998
"ENSG00000115828",0.0633486628019809,3.30411651347875,0.359373909761605,0.720539513913834,0.990024496419781,-5.23407022474278
"ENSG00000149260",-0.0280960232485707,4.30016320978554,-0.359257034224381,0.720626499894875,0.990024496419781,-5.33723018916857
"ENSG00000128951",0.0319807463977327,4.66998250432091,0.359254450669437,0.720628422777604,0.990024496419781,-5.36045696603244
"ENSG00000175766",-0.053758587909851,1.95768763496126,-0.359204467894902,0.72066562420597,0.990024496419781,-5.06796581956756
"ENSG00000163590",-0.041604219408212,7.90989557462824,-0.359123519528989,0.720725874295574,0.990024496419781,-5.2980987160645
"ENSG00000150054",0.0596926421716525,4.63900060790946,0.359121226190193,0.720727581259771,0.990024496419781,-5.35891792464261
"ENSG00000224121",-0.0701224318049366,-0.137981988548803,-0.359083198703677,0.720755885858575,0.990024496419781,-4.8466322224643
"ENSG00000248008",0.0289580262650452,3.3638527959955,0.358730889124814,0.721018135370715,0.990024496419781,-5.24174062849043
"ENSG00000225889",-0.0459336245700964,0.742042185724245,-0.358712076152125,0.721032140173174,0.990024496419781,-4.93689627205926
"ENSG00000141720",0.0288984622582014,8.17694315953543,0.358633789871993,0.721090419280262,0.990024496419781,-5.28653112042834
"ENSG00000005075",-0.0281545400188041,3.61390676461535,-0.358617418001206,0.721102607296264,0.990024496419781,-5.27126287264723
"ENSG00000166164",-0.021679257757401,5.48479029913378,-0.358602393245145,0.721113792518471,0.990024496419781,-5.37922469388955
"ENSG00000115484",-0.0382537214911853,6.32383031418084,-0.358511999100418,0.721181087985344,0.990024496419781,-5.36113933761019
"ENSG00000266937",0.0713225919803977,-0.652959322353397,0.358510165456927,0.721182453095485,0.990024496419781,-4.8019754799197
"ENSG00000255045",0.0908711268123529,-0.108928238622997,0.358484968283018,0.72120121196918,0.990024496419781,-4.8491907027278
"ENSG00000229874",0.0301325838829099,3.72092763976869,0.358449443481197,0.721227659880675,0.990024496419781,-5.28301316737404
"ENSG00000085415",-0.0241936942500954,5.18593290178266,-0.358415169281071,0.721253177053591,0.990024496419781,-5.37785827718939
"ENSG00000229944",0.0467358258013649,3.89864240230662,0.358408267246901,0.72125831566271,0.990024496419781,-5.30158658358734
