"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000261003",16.4153409974603,0.116075944318067,0.342198170165847,0.339206794302291,0.734453951265542,0.979714539032683
"ENSG00000186153",740.537795622512,0.040560639206525,0.119579206980997,0.339194749911417,0.734463024049236,0.979714539032683
"ENSG00000163507",156.328822798206,0.0503616436318606,0.148523858147841,0.339081170257041,0.734548583011924,0.979714539032683
"ENSG00000170775",3480.2989897988,-0.109057917448658,0.321681577817659,-0.339024442085011,0.73459131728272,0.979714539032683
"ENSG00000131389",1215.36860216467,-0.0664433934248085,0.196008749208364,-0.33898177348286,0.734623460788439,0.979714539032683
"ENSG00000013588",33.9045188441256,0.411959149112688,1.21545462875844,0.338934205658911,0.734659295569262,0.979714539032683
"ENSG00000099984",28.5427799767623,0.129860306111293,0.383151076314314,0.338927159909017,0.734664603468996,0.979714539032683
"ENSG00000182545",1.70480726355266,0.243832536149328,0.719468704624269,0.338906382698974,0.73468025600695,0.979714539032683
"ENSG00000204310",2077.3366053804,0.0298544747754118,0.0881252008703704,0.33877340965528,0.734780434030402,0.979714539032683
"ENSG00000110427",5276.20771282772,-0.0685519229624419,0.202362426583116,-0.33875815841873,0.734791924156934,0.979714539032683
"ENSG00000270343",24.4704449387261,-0.0570599526726807,0.168462928103025,-0.338709253811528,0.734828768791068,0.979714539032683
"ENSG00000091136",1250.1665670902,-0.0608594267651357,0.179681020563959,-0.338708153894709,0.734829597473237,0.979714539032683
"ENSG00000148948",2887.10051256429,-0.0615484909211718,0.18171755721404,-0.33870415090753,0.73483261334399,0.979714539032683
"ENSG00000261558",1.26923949733674,0.238839702445196,0.70517859526402,0.338693919596034,0.734840321684316,0.979714539032683
"ENSG00000170791",707.934569232145,0.0400577667416056,0.118276501077993,0.338678996897202,0.734851564595962,0.979714539032683
"ENSG00000162702",1498.14824319778,-0.0431630969933299,0.127467612259027,-0.338620110853087,0.734895930489363,0.979714539032683
"ENSG00000249986",4.84018322934331,0.119039595696721,0.351577217513509,0.338587342315908,0.734920619327104,0.979714539032683
"ENSG00000215198",1.26040325422525,0.260404867482498,0.769130211666317,0.338570587310999,0.734933243176118,0.979714539032683
"ENSG00000249094",2.07906635420634,0.165018709750285,0.487436158979566,0.338544251816991,0.73495308546963,0.979714539032683
"ENSG00000248844",1.06775596935907,-0.286125298582179,0.84521250940982,-0.338524685090107,0.734967827997507,0.979714539032683
"ENSG00000260555",19.2846272962218,-0.0960457502057507,0.28374092564341,-0.338498050600059,0.734987895880348,0.979714539032683
"ENSG00000261963",139.883651941914,-0.105770213589419,0.312510932396737,-0.338452843163713,0.735021958051818,0.979714539032683
"ENSG00000150990",926.804675103737,0.044809911296662,0.132403996937236,0.338433222056758,0.735036742009854,0.979714539032683
"ENSG00000239351",4.21015974115451,-0.113107793549554,0.33421655446926,-0.338426663901107,0.735041683419515,0.979714539032683
"ENSG00000234527",1.40853566069423,-0.185060440027374,0.546959474859193,-0.338343969770365,0.735103992362638,0.979714539032683
"ENSG00000247572",197.893543658856,-0.060364108719325,0.178436483047599,-0.338294656386062,0.735141150180874,0.979714539032683
"ENSG00000153923",2.7811031120194,0.215420208273213,0.636813107553773,0.338278539995383,0.735153294075516,0.979714539032683
"ENSG00000271185",1.5205200359884,-0.186220601042071,0.550538076892539,-0.338251991748101,0.735173298644207,0.979714539032683
"ENSG00000272931",10.1159156817177,-0.0812602593765213,0.240295183301508,-0.338168490354469,0.735236219575887,0.979714539032683
"ENSG00000171487",3.40365814932834,0.258883992849225,0.765547686041767,0.338168343487228,0.735236330246547,0.979714539032683
"ENSG00000157150",108.988989088475,0.0765818395019705,0.226472997914914,0.338149979057293,0.735250168662316,0.979714539032683
"ENSG00000182327",227.859343985525,-0.102620701084356,0.303507061533605,-0.338116354083557,0.73527550680015,0.979714539032683
"ENSG00000237478",3.46606763604639,-0.167286187637621,0.494783877808129,-0.338099512010559,0.735288198272013,0.979714539032683
"ENSG00000162896",3.27104164468851,0.220105233851672,0.651044592981005,0.338080119587282,0.735302811669187,0.979714539032683
"ENSG00000235979",24.1429771085138,-0.0858387871537561,0.253902917212179,-0.338077199333725,0.735305012270186,0.979714539032683
"ENSG00000264442",4.76722133489148,-0.118981927215019,0.352003688789157,-0.338013296463739,0.73535316778311,0.979714539032683
"ENSG00000150776",815.373081873555,0.0298370004677835,0.0882748120869425,0.338001291222199,0.735362214731727,0.979714539032683
"ENSG00000204839",199.926094162653,-0.0766817903774918,0.226873871217881,-0.337993044178497,0.735368429586774,0.979714539032683
"ENSG00000267065",12.9128837514952,-0.118972798357353,0.352007506273563,-0.337983697043362,0.73537547347605,0.979714539032683
"ENSG00000222185",1.43169597164808,0.184958409318978,0.547281076399956,0.337958714990922,0.735394299761282,0.979714539032683
"ENSG00000246596",147.673000578022,0.0581133746926765,0.171974900416941,0.337917769115055,0.735425156606515,0.979714539032683
"ENSG00000253354",0.590921477529918,0.407921464891769,1.20721114731227,0.337903991194882,0.735435539754328,0.979714539032683
"ENSG00000172986",200.346180085908,-0.0502803072284491,0.148806616376686,-0.337890266257857,0.73544588302169,0.979714539032683
"ENSG00000231731",32.5410010473364,-0.0673006302569298,0.199221742982648,-0.337817696248102,0.735500573396929,0.979714539032683
"ENSG00000260264",1.18192372751697,0.293619535477933,0.869175799814402,0.337813749002941,0.735503548167224,0.979714539032683
"ENSG00000271427",26.041172483157,0.0728832880027167,0.215845657574258,0.33766390680175,0.735616476979111,0.979714539032683
"ENSG00000248008",449.537451292976,-0.043210793686864,0.127973963041855,-0.337653008938479,0.735624690393923,0.979714539032683
"ENSG00000172367",10.1470818893486,0.129282193667624,0.382913220756003,0.337627918441616,0.735643600514695,0.979714539032683
"ENSG00000246877",8.04454099465215,0.101264610814781,0.29993658468873,0.337620070322107,0.735649515491741,0.979714539032683
"ENSG00000268865",27.1098273361747,-0.0812878634895722,0.240790077683323,-0.337588094458272,0.735673615248613,0.979714539032683
"ENSG00000243151",2.49675639620232,-0.375231920358237,1.11162130267216,-0.337553732963052,0.735699513312147,0.979714539032683
"ENSG00000106537",1732.18595888699,-0.0478435547240474,0.141755481191064,-0.337507617497779,0.735734270748155,0.979714539032683
"ENSG00000238039",7.6286586699829,-0.107722075062304,0.319315611125601,-0.337352986540742,0.73585082075192,0.979714539032683
"ENSG00000109519",637.930370775856,-0.0266925380051514,0.0791576070834619,-0.337207490077452,0.735960491364895,0.979714539032683
"ENSG00000225893",2.07449338118249,-0.16201622120929,0.480494814827992,-0.337186200994259,0.735976538850966,0.979714539032683
"ENSG00000185710",9.20522644440652,-0.206395251509786,0.612123702536657,-0.337178989564493,0.735981974776682,0.979714539032683
"ENSG00000228918",9.62613038289195,0.107379842451645,0.318519691896716,0.337121519276315,0.736025295953485,0.979714539032683
"ENSG00000226393",5.4880219941869,-0.108389300434052,0.321526929420836,-0.337108000966801,0.736035486194443,0.979714539032683
"ENSG00000137077",3.5005902840656,-0.15345154421829,0.4552948445184,-0.337037737338335,0.736088452389266,0.979714539032683
"ENSG00000139209",8.10273795364976,0.127783885542636,0.379156500240588,0.337021481793276,0.736100706338279,0.979714539032683
"ENSG00000200563",0.939497996484386,0.247296195326986,0.733795333312716,0.337009768392187,0.736109536315723,0.979714539032683
"ENSG00000108556",29.2927192593731,-0.077052609788066,0.228661893284693,-0.336971800072226,0.736138158422394,0.979714539032683
"ENSG00000198300",30682.1527684982,-0.0814394209157168,0.241701588498505,-0.336942017723729,0.736160609857883,0.979714539032683
"ENSG00000163293",103.391660482661,0.0740553324943838,0.219786591939128,0.336941993781377,0.736160627906926,0.979714539032683
"ENSG00000174738",2490.41088094604,-0.0581926121710793,0.172712986841274,-0.336932463709629,0.736167812203018,0.979714539032683
"ENSG00000205238",32.1096327896587,0.0990660621358355,0.294051253548988,0.336900662521173,0.736191785867724,0.979714539032683
"ENSG00000248419",1.11268891540402,0.326971260048894,0.970751558425984,0.336822802096819,0.736250482862322,0.979714539032683
"ENSG00000265753",8.56250379835345,-0.0860303237424982,0.25545513179403,-0.33677273632484,0.736288226988255,0.979714539032683
"ENSG00000133454",11.1901214410869,0.137654957396403,0.408785389260766,0.336741383162773,0.736311864173408,0.979714539032683
"ENSG00000261712",2.55347201973942,-0.14394606499078,0.427549048861277,-0.336677313103988,0.736360167440875,0.979714539032683
