"gene","log2FoldChange","baseMean","t","pvalue","padj","B"
"ENSG00000252009",-0.1842600906392,-0.579381307898577,-0.696068482523734,0.489909177274061,0.999942144397709,-4.64211973769242
"ENSG00000232036",-0.117741218855271,0.367432634741519,-0.696000514900289,0.489951340375209,0.999942144397709,-4.66708715725701
"ENSG00000163626",0.0412967538551473,3.69876889414378,0.695995035005861,0.48995473986607,0.999942144397709,-4.8470757062725
"ENSG00000229612",0.246102696870604,-2.58279438813244,0.695932964514868,0.489993246644834,0.999942144397709,-4.61750776584364
"ENSG00000226355",-0.247578895576703,-2.36327541884017,-0.695840733471074,0.490050467284787,0.999942144397709,-4.6187856850713
"ENSG00000142444",-0.0707305375968871,2.90657207222948,-0.69579505847739,0.490078805673526,0.999942144397709,-4.79098195708916
"ENSG00000163535",0.0570691896180908,2.29759501514335,0.695658253378743,0.490163689865488,0.999942144397709,-4.75314274959472
"ENSG00000227066",-0.250032127682897,-2.86854447192755,-0.695639898643757,0.490175079147717,0.999942144397709,-4.61576458793257
"ENSG00000185670",0.0631466302650115,2.71938736664962,0.695587535395382,0.490207571834081,0.999942144397709,-4.77986723285547
"ENSG00000179046",0.234700432010351,-2.22396222614686,0.695552996119428,0.490229004961228,0.999942144397709,-4.6207107521119
"ENSG00000077463",-0.0633347491643633,2.14323600769126,-0.69545810143187,0.490287893933975,0.999942144397709,-4.74323117963317
"ENSG00000197013",0.0495284269371794,4.01491200693677,0.695393794362161,0.490327803325825,0.999942144397709,-4.86852816151979
"ENSG00000242095",0.222477994438827,-2.2079821069416,0.695364293702091,0.490346112233999,0.999942144397709,-4.62050937220977
"ENSG00000131470",-0.0974235345354569,0.644076830221521,-0.695332612250036,0.490365775023646,0.999942144397709,-4.67615777016895
"ENSG00000136783",0.0636778582382794,4.19597736057601,0.695265912097334,0.490407173266066,0.999942144397709,-4.87881826237906
"ENSG00000253729",0.0326639065371389,8.26911088443969,0.695249170117181,0.490417564679803,0.999942144397709,-4.99368005106
"ENSG00000127452",-0.0592520424666984,2.54742908364183,-0.695244193878661,0.490420653355553,0.999942144397709,-4.76797164017323
"ENSG00000167985",0.0640305347139416,2.33608592355072,0.695220710436803,0.490435229317431,0.999942144397709,-4.75647698482616
"ENSG00000157150",0.0708357938174271,2.13180293398527,0.695207562010218,0.490443390533046,0.999942144397709,-4.74384940208088
"ENSG00000255267",-0.199728487257861,-1.41635340436877,-0.695171812389089,0.490465580669551,0.999942144397709,-4.62817728347198
"ENSG00000259865",-0.102325309405147,2.10555813907089,-0.695154363049509,0.490476411846358,0.999942144397709,-4.74040693653801
"ENSG00000120137",0.0345931621660299,7.70655291148185,0.695138790547432,0.49048607814233,0.999942144397709,-4.98640053996431
"ENSG00000196387",0.0423796187445539,4.11716990805164,0.695132214449222,0.490490160145733,0.999942144397709,-4.87467455204504
"ENSG00000145386",0.0847588508154713,1.21978685151555,0.695113218909861,0.490501951416285,0.999942144397709,-4.69752833707037
"ENSG00000140323",-0.123188177764755,4.41332040157868,-0.695529063615513,0.49054950548553,0.999942144397709,-4.89231610176901
"ENSG00000234807",0.111619135524209,1.23311138889852,0.695007187741698,0.490567771980881,0.999942144397709,-4.69840984014349
"ENSG00000227395",-0.174413544790376,-0.0899743889804274,-0.694977884828388,0.490585963103909,0.999942144397709,-4.65402376248924
"ENSG00000198712",-0.127737968765417,10.1069793338511,-0.695320897520723,0.490625495656736,0.999942144397709,-5.00437514288013
"ENSG00000152931",0.128736231088136,4.36180036595419,0.695312150279369,0.490699337957108,0.999942144397709,-4.89114391574274
"ENSG00000174977",-0.145933851658749,-1.14136715664677,-0.694632640141802,0.490800317731197,0.999942144397709,-4.63205127251633
"ENSG00000250033",-0.152809316302612,1.58855003980931,-0.694679628100567,0.490838696068621,0.999942144397709,-4.71442169603641
"ENSG00000133606",0.041948707363859,6.04731633081079,0.694452411112981,0.490912238518486,0.999942144397709,-4.95523180576272
"ENSG00000199960",-0.17252165499152,-0.322025271496154,-0.694432884306899,0.490924365359663,0.999942144397709,-4.64856739684673
"ENSG00000015676",0.066603413587357,7.59877353412542,0.69433487362415,0.490985235991944,0.999942144397709,-4.98551814552473
"ENSG00000255965",-0.276427269286149,-2.18953898013802,-0.694276504869144,0.491021488551178,0.999942144397709,-4.62110365990572
"ENSG00000214530",0.0468398161462985,3.48698964197921,0.694225084030555,0.49105342702307,0.999942144397709,-4.83209299990113
"ENSG00000248978",0.201951855319909,-0.280960815086436,0.694224405712516,0.491053848347156,0.999942144397709,-4.65022845439583
"ENSG00000139155",-0.174520369199144,5.07217372942981,-0.694859672219804,0.491060387913564,0.999942144397709,-4.92214040778715
"ENSG00000137185",0.0573186115742281,2.633574904763,0.694110408350706,0.491124658446137,0.999942144397709,-4.7750664155036
"ENSG00000236717",-0.243934322634087,-2.41219911592008,-0.694055223845441,0.491158938645619,0.999942144397709,-4.61844006154865
"ENSG00000198053",-0.0485633661113885,7.87909553212738,-0.693995968591834,0.49119574904159,0.999942144397709,-4.98970258977657
"ENSG00000103249",-0.0712131148950646,4.94703682689806,-0.693962026291128,0.491216835279742,0.999942144397709,-4.92034796466829
"ENSG00000250045",-0.122214074206567,0.501540260997846,-0.693911866209629,0.491247997534926,0.999942144397709,-4.6715552972549
"ENSG00000250705",-0.227899133675817,-2.42829122096195,-0.693833443383254,0.491296720389933,0.999942144397709,-4.6180471146561
"ENSG00000260810",-0.219371392409149,-1.97634371313831,-0.693811451529805,0.491310384060109,0.999942144397709,-4.62210770230959
"ENSG00000179364",0.0631373498658083,6.67369087813033,0.693784405506419,0.491327188205388,0.999942144397709,-4.9702268508157
"ENSG00000113966",0.0700532257519333,4.55047824134432,0.693660792865916,0.491403994858859,0.999942144397709,-4.90048864856759
"ENSG00000213356",0.217031997637297,-1.22721084394565,0.693653650618843,0.491408432894099,0.999942144397709,-4.63162064470824
"ENSG00000235560",0.164483728091149,-1.02437730832884,0.69360778366162,0.491436934142357,0.999942144397709,-4.63441531711913
"ENSG00000240563",-0.210333346489546,-2.21803107182677,-0.693597003961344,0.491443632668616,0.999942144397709,-4.62045522774495
"ENSG00000010270",0.0414492607742504,5.06095598645525,0.693572734734431,0.491458713797756,0.999942144397709,-4.92434928122209
"ENSG00000214653",0.116963153354423,1.01325768320593,0.693563060324952,0.491464725639665,0.999942144397709,-4.69219688107655
"ENSG00000130332",-0.0671082355549039,2.70595670814006,-0.693553892960678,0.491470422432736,0.999942144397709,-4.77691480218913
"ENSG00000105989",-0.143954556361394,1.08909707919413,-0.69352834473397,0.491486298831703,0.999942144397709,-4.69682869060373
"ENSG00000115677",0.0340852267809337,7.91377015621925,0.693510759179535,0.491497227163614,0.999942144397709,-4.9901600136885
"ENSG00000179133",0.146576191861163,-0.617015738387987,0.693490815378,0.491509621163006,0.999942144397709,-4.64261688206251
"ENSG00000154719",0.04308241776052,3.75381269939841,0.69343048483306,0.491547114405342,0.999942144397709,-4.85133082824986
"ENSG00000141027",0.0457228356712477,7.78486239228381,0.693385439389098,0.491575109546906,0.999942144397709,-4.9886729230579
"ENSG00000107020",0.068743898903823,2.31050240256035,0.693371334933868,0.491583875459162,0.999942144397709,-4.75354082229636
"ENSG00000232856",0.0636468185922136,2.76459878003287,0.693324419877031,0.491613033768549,0.999942144397709,-4.7831050745844
"ENSG00000171867",0.0429604018265258,9.08157612429719,0.693319085550712,0.491616349181482,0.999942144397709,-5.00145956233339
"ENSG00000262415",0.17001377048832,0.299714588116716,0.693316916493222,0.491617697306764,0.999942144397709,-4.67150700985539
"ENSG00000116750",0.068740599306407,5.28226726472361,0.693296314121708,0.491630502315271,0.999942144397709,-4.93338112565489
"ENSG00000147533",0.0836201807136488,5.48736258521193,0.693490000753805,0.49163534516431,0.999942144397709,-4.94012043475714
"ENSG00000267176",-0.254293978224057,-1.82417501916009,-0.693252091726134,0.491657988520877,0.999942144397709,-4.62476520200911
"ENSG00000135365",-0.0397873937418707,5.65246263718225,-0.693219831602728,0.491678040174465,0.999942144397709,-4.94534995907538
"ENSG00000230427",0.24047223944627,-1.9795930469509,0.693140492913597,0.491727355985174,0.999942144397709,-4.62245980928237
"ENSG00000266987",-0.202443688405671,-1.24830232897326,-0.69308951844642,0.491759042442492,0.999942144397709,-4.63085354088011
"ENSG00000196205",0.0643833668501811,8.58038244856988,0.693086106101441,0.49176116364533,0.999942144397709,-4.99769846472578
"ENSG00000199824",-0.186387577202476,-1.80397883097226,-0.692949233301081,0.491846251538591,0.999942144397709,-4.62544679062411
"ENSG00000173406",-0.0860220972576016,4.33587200563797,-0.693042247879341,0.491863495660135,0.999942144397709,-4.88783634349282
"ENSG00000267454",-0.0802463856654962,1.55816197719593,-0.692890937774092,0.49188249382177,0.999942144397709,-4.7134531555163
"ENSG00000103175",-0.0830795652501109,3.00737371462765,-0.692847121535719,0.491909735317162,0.999942144397709,-4.79767942934907
"ENSG00000123908",-0.0428799831734275,5.14044712042656,-0.692794331149611,0.49194255734351,0.999942144397709,-4.92839414680968
"ENSG00000159784",0.066716734176602,7.0016212718104,0.692791505264292,0.491944314350729,0.999942144397709,-4.9767738248623
"ENSG00000258429",0.190978801917038,-1.01405353064692,0.692716156628033,0.491991163995397,0.999942144397709,-4.63474278847283
"ENSG00000244062",0.234534403327817,2.390450830326,0.69330062229438,0.492003613684544,0.999942144397709,-4.76055997076151
"ENSG00000212694",0.100363930855388,2.56152664352362,0.692674365022541,0.492017149896394,0.999942144397709,-4.77139032947913
"ENSG00000207063",-0.169155226914771,0.107561199005966,-0.692659175095312,0.492026595138283,0.999942144397709,-4.66049087228238
"ENSG00000169223",-0.0450295733667376,4.37913821753759,-0.692615773007736,0.492053583524847,0.999942144397709,-4.89117713090971
"ENSG00000228791",-0.124488989283346,0.507248684783369,-0.692548436687824,0.492095456375006,0.999942144397709,-4.67121047123294
"ENSG00000236564",0.133069415304499,-0.334573133893273,0.692469272669022,0.492144686762971,0.999942144397709,-4.64828159135404
"ENSG00000258284",-0.208012566705837,-2.06378953026897,-0.692457745119918,0.492151855723627,0.999942144397709,-4.62169234578139
"ENSG00000127980",0.0437388454631844,5.59759670695014,0.692346818357094,0.492220843822132,0.999942144397709,-4.94436097575824
"ENSG00000259855",-0.200371511749611,-0.894417192130916,-0.692236447008636,0.492289491812708,0.999942144397709,-4.63581953278415
"ENSG00000224510",0.200020577710506,-1.95940607794215,0.692176579490074,0.492326730007308,0.999942144397709,-4.62347781795557
"ENSG00000235319",-0.244184527602588,-1.9003433476495,-0.692133153281047,0.492353742519673,0.999942144397709,-4.62286769596758
"ENSG00000224222",0.124914963431583,0.186301315034657,0.692004681949779,0.49243366066754,0.999942144397709,-4.66340852266738
"ENSG00000227607",-0.219749025315832,-1.38813580515316,-0.691931923559904,0.492478924658724,0.999942144397709,-4.6306600833486
"ENSG00000259358",0.0906903581792393,2.80047660175393,0.691839633978223,0.492536342587407,0.999942144397709,-4.7877691395995
"ENSG00000132330",-0.0638883450554294,1.6781575380982,-0.691672362833227,0.492640419717146,0.999942144397709,-4.72053974524592
"ENSG00000171681",-0.0368380375202406,5.93055923474071,-0.691583169904781,0.492695921081064,0.999942144397709,-4.95365886876967
"ENSG00000106086",0.0437608082638874,4.21652791222537,0.691506262569107,0.492743780368118,0.999942144397709,-4.88297481936635
"ENSG00000228157",-0.213823129299475,-1.3209347429752,-0.69141548931031,0.492800271704482,0.999942144397709,-4.63049484990568
"ENSG00000150712",0.0409344013058159,5.86861674182197,0.691362326596926,0.492833358363461,0.999942144397709,-4.95276934845533
"ENSG00000202337",0.243116000175274,-1.34425731063462,0.691332305487814,0.492852043020845,0.999942144397709,-4.62966342203082
"ENSG00000236083",-0.0719630338493854,2.96215215327867,-0.691299492188743,0.492872465941116,0.999942144397709,-4.79678606974981
"ENSG00000185128",0.114845683218239,4.63145288350202,0.691688031855915,0.492918921680679,0.999942144397709,-4.90725459126446
"ENSG00000260411",-0.128772423796976,2.21766393441308,-0.69120611777891,0.492976978307298,0.999942144397709,-4.74858064420994
"ENSG00000161714",0.0799802106045566,4.16700381925935,0.691086851902945,0.493005982171392,0.999942144397709,-4.87985521172781
"ENSG00000143164",0.0807455723718197,7.26595384901727,0.691188038323664,0.493013617115683,0.999942144397709,-4.98153818369404
"ENSG00000235027",-0.181850719896726,-0.111084161933455,-0.69079570561595,0.493186080328908,0.999942144397709,-4.65439701569396
"ENSG00000266973",0.239375455427797,-1.99146984053286,0.69060518197479,0.493304712807745,0.999942144397709,-4.62316160557315
"ENSG00000238732",0.211085839468589,-1.53196965458753,0.69058585737144,0.493316746451454,0.999942144397709,-4.62797210670452
"ENSG00000144407",-0.129107276387056,3.27447058177543,-0.690859366429949,0.493375691367769,0.999942144397709,-4.82032951657055
"ENSG00000130956",0.0667855404158894,6.27722208530243,0.690458697941353,0.493395934081846,0.999942144397709,-4.96322035777788
"ENSG00000105643",0.100536550785712,4.2650060031534,0.690709107748383,0.493430999166982,0.999942144397709,-4.886998551918
"ENSG00000112576",-0.0507376883851767,4.70283389832638,-0.690398956969692,0.493433139774731,0.999942144397709,-4.91043812078834
"ENSG00000233189",-0.149984513348976,-0.745355014010493,-0.690387628612322,0.493440195064111,0.999942144397709,-4.6382527464352
"ENSG00000122042",0.0393768919392636,7.15696209886944,0.690214979432194,0.493547727702697,0.999942144397709,-4.98049443921296
"ENSG00000245479",-0.191932575579226,-1.56932317088803,-0.690136409371639,0.493596668489888,0.999942144397709,-4.62706947083845
"ENSG00000259920",-0.171883491214714,-0.719157402883337,-0.690074779026866,0.493635059515008,0.999942144397709,-4.63988501563318
"ENSG00000072444",0.0797066618681588,2.9059859586605,0.690071489385454,0.493637108758244,0.999942144397709,-4.79638523756985
"ENSG00000199933",0.173622250272546,-0.830392184845408,0.690056353629705,0.493646537459016,0.999942144397709,-4.63850330595125
"ENSG00000241528",-0.172515975497349,-1.03734040525793,-0.689970343322314,0.493700118798922,0.999942144397709,-4.63494571378936
"ENSG00000163273",-0.112224927031228,0.131593000597044,-0.689924066362952,0.493728949017223,0.999942144397709,-4.66123298716872
"ENSG00000228038",0.150031594999429,-0.0773543382756127,0.689904804938978,0.493740949022472,0.999942144397709,-4.65602633463775
"ENSG00000230850",0.151435911649026,1.36475312190983,0.6899610823489,0.493746849758077,0.999942144397709,-4.70995205074429
"ENSG00000100387",0.0697994281265522,2.35896865497736,0.689845626093855,0.493777818876239,0.999942144397709,-4.7591415794905
"ENSG00000121903",0.0558838661927132,3.22113875887793,0.689778077209062,0.49381990532791,0.999942144397709,-4.81576244094406
"ENSG00000252779",-0.20989127368251,-2.11050848998513,-0.689689473338365,0.493875113132505,0.999942144397709,-4.62117326558543
"ENSG00000233121",0.183448995454616,-0.857656380808341,0.689544188417719,0.493965645472967,0.999942144397709,-4.63782407346498
"ENSG00000198305",-0.0614120598691854,3.86566036916875,-0.689532437668025,0.493972968195263,0.999942144397709,-4.85933944109724
"ENSG00000021776",0.0278080625246135,6.04988415509003,0.689469118963613,0.494012427586119,0.999942144397709,-4.95807507870807
"ENSG00000142669",0.0709692718975327,3.52131057951458,0.689422625973636,0.494041402520475,0.999942144397709,-4.83699309234926
"ENSG00000264548",0.257876012600509,-2.95410824450632,0.689405019564887,0.494052375270095,0.999942144397709,-4.61488729250276
"ENSG00000253341",-0.216284567408074,-1.41785223132249,-0.689336672652496,0.494094972033565,0.999942144397709,-4.62897380669711
"ENSG00000205629",0.0537623247832014,4.71132458780381,0.689307966234386,0.49411286372508,0.999942144397709,-4.91121985051487
"ENSG00000088888",-0.0678220020598458,4.12727821993075,-0.6892673335252,0.494138189262611,0.999942144397709,-4.87675434288051
"ENSG00000162757",0.0757166510534529,1.48731248774758,0.689206972291814,0.494175812510589,0.999942144397709,-4.71105560259921
"ENSG00000105227",-0.16639991795858,1.91540294543612,-0.689469328750623,0.494208921834277,0.999942144397709,-4.73437237339834
"ENSG00000235863",0.0747203790332846,1.79177707559884,0.689100477908428,0.494242194480758,0.999942144397709,-4.72710795788229
"ENSG00000114735",0.065557629552216,3.17382776586977,0.688963904849127,0.494327332836233,0.999942144397709,-4.81279109830605
"ENSG00000185758",-0.146920843485654,-1.47331670412862,-0.688943395469061,0.494340118889852,0.999942144397709,-4.62831660046771
"ENSG00000201025",0.240455433786212,-2.2969590421079,0.688937966167712,0.494343503680874,0.999942144397709,-4.62053778825214
"ENSG00000075826",-0.063020286569042,4.15802020412967,-0.68892280558426,0.494352955315908,0.999942144397709,-4.87910530522585
"ENSG00000132849",-0.045753182860544,4.96497075856171,-0.688903673193972,0.494364883255971,0.999942144397709,-4.92300308715058
"ENSG00000162378",0.0705703439665699,7.7894821158588,0.688753188113917,0.494458707553402,0.999942144397709,-4.99054603517175
"ENSG00000169271",-0.121256931475679,1.69141547434996,-0.688722742228278,0.494477691122114,0.999942144397709,-4.7218973302421
"ENSG00000243989",-0.259612765729123,-1.48962555152522,-0.688718013866338,0.494480639378719,0.999942144397709,-4.62832707200429
"ENSG00000241345",0.231193835609346,-0.0144411279044377,0.688891247905477,0.494499024583703,0.999942144397709,-4.65883146438647
"ENSG00000221184",0.243285222995422,-1.93303230776956,0.688686432764565,0.494500331265781,0.999942144397709,-4.62398262457153
"ENSG00000106399",0.0622914790024176,3.22323182955898,0.688683609092135,0.494502091942316,0.999942144397709,-4.81565657926945
"ENSG00000228039",-0.230284363383544,-2.48910847082534,-0.688660231106681,0.494516669216074,0.999942144397709,-4.61781316934333
"ENSG00000157873",-0.109884810783216,2.66834079107846,-0.688634519624347,0.494539208201639,0.999942144397709,-4.77738783027182
"ENSG00000225333",-0.221061650752842,-2.18719596912295,-0.688620832807442,0.494541236446233,0.999942144397709,-4.6208632183133
"ENSG00000207650",-0.139850190331538,0.429661679077695,-0.688607043295038,0.49454983520319,0.999942144397709,-4.67171988538276
"ENSG00000225907",-0.162474899962983,-0.578150258272593,-0.688449319589922,0.494648193199095,0.999942144397709,-4.64436205217594
"ENSG00000080298",-0.0597362975564396,6.71965752379199,-0.688400254245648,0.494678793015331,0.999942144397709,-4.97319454123077
"ENSG00000172346",-0.0917080169337725,3.32535594167991,-0.688383762375992,0.494689078476598,0.999942144397709,-4.82171092017581
"ENSG00000179348",-0.180660222679564,0.338826159441307,-0.688360375176626,0.494703664540982,0.999942144397709,-4.6668191547862
"ENSG00000176619",-0.0552892188730294,4.30573779979842,-0.688270839576272,0.494759508053767,0.999942144397709,-4.88944483304694
"ENSG00000236073",0.206048817009429,-1.61305170153611,0.688222477485912,0.494789673023114,0.999942144397709,-4.62686281445967
"ENSG00000154040",-0.0549637741144796,3.2092542695305,-0.688160967296373,0.494828040345947,0.999942144397709,-4.81522330985414
"ENSG00000185565",-0.0398300599722978,6.43093201051197,-0.688104973525076,0.494862968200447,0.999942144397709,-4.9672321481037
"ENSG00000177181",0.0868656384712036,4.4649276972053,0.688238380704892,0.494880685951062,0.999942144397709,-4.8966436286621
"ENSG00000103449",-0.124679500796564,4.1485972457722,-0.688524485159161,0.494894823543599,0.999942144397709,-4.87621767586414
"ENSG00000257913",0.129364877822453,-0.666066707334084,0.688041768272239,0.494902396075965,0.999942144397709,-4.64182442010844
"ENSG00000198795",0.0510378110749624,4.5338673531754,0.687957042524418,0.494955251306098,0.999942144397709,-4.90050629271834
"ENSG00000170409",-0.235373799525851,-2.53908323015624,-0.687885587667056,0.494999830058667,0.999942144397709,-4.61768402309406
"ENSG00000090238",-0.0710782455028801,3.73915248792717,-0.687875014602767,0.495006426495692,0.999942144397709,-4.8536106570606
"ENSG00000129911",-0.0976514890051371,3.23923919185635,-0.687797595454872,0.495071290059537,0.999942144397709,-4.81656290173788
"ENSG00000204352",0.0576698289280183,2.88561149137105,0.687730817764113,0.495096394413034,0.999942144397709,-4.79432527125565
"ENSG00000166716",-0.0410849473661386,5.21002668087149,-0.687701013861805,0.495114990918496,0.999942144397709,-4.93318572691208
"ENSG00000231918",-0.22076462221879,-1.81673318723475,-0.687689665828622,0.495122071762446,0.999942144397709,-4.62396583921461
"ENSG00000265222",-0.139204681365802,-1.04590436153107,-0.687635287702321,0.495156002913463,0.999942144397709,-4.63545092727656
"ENSG00000253428",0.246740597142565,-2.58405765311266,0.687583558749683,0.495188282210092,0.999942144397709,-4.61854446874108
"ENSG00000235602",-0.221994858832464,-2.07070218295783,-0.687580837296347,0.495189980451759,0.999942144397709,-4.62134667685485
"ENSG00000163694",-0.184961287025739,0.683415000410936,-0.687613428792901,0.495230918305273,0.999942144397709,-4.67723300325845
"ENSG00000196917",0.201750201290328,-1.82209897408305,0.687507906303521,0.495235492056603,0.999942144397709,-4.62485898144305
"ENSG00000103512",-0.0683560533724562,8.00045669571774,-0.687390684360071,0.495308647669496,0.999942144397709,-4.99403240947771
"ENSG00000187555",0.0472697065330696,7.14053619629892,0.687337918214323,0.495341579795784,0.999942144397709,-4.98161911859432
"ENSG00000233303",0.217297235865857,-2.53914611760285,0.687319778318753,0.495352901449983,0.999942144397709,-4.61875091212444
"ENSG00000198315",0.0525030865998835,5.01156040036362,0.687256082624342,0.495392656978672,0.999942144397709,-4.92564950531067
"ENSG00000258168",-0.0940674054850932,0.697769166807366,-0.687211058291835,0.495420759879451,0.999942144397709,-4.6774651342268
"ENSG00000258752",-0.120264890309815,-0.152336421824356,-0.686912906025574,0.495606880191586,0.999942144397709,-4.65304810782624
"ENSG00000104960",-0.0644397230906835,3.95017453984998,-0.686888102451325,0.495622365457031,0.999942144397709,-4.86712992238911
"ENSG00000176720",0.146453685651701,3.94790700393623,0.68741696655793,0.495627746497519,0.999942144397709,-4.86664431762475
"ENSG00000233747",-0.206568438708778,-2.20533463721433,-0.686874920549074,0.495630595236613,0.999942144397709,-4.61987391023104
"ENSG00000216182",-0.215956351271154,-3.27176116210033,-0.686654829912141,0.495768014264542,0.999942144397709,-4.61394729341377
"ENSG00000132612",-0.036052922072271,5.49510549465767,-0.686650968562165,0.495770425381338,0.999942144397709,-4.94342893807875
"ENSG00000259577",-0.116802407273092,1.20835104175548,-0.686642210360007,0.495775894230573,0.999942144397709,-4.69863296003966
"ENSG00000186638",-0.0687125829835848,2.22296700013301,-0.686476106250244,0.495879620254921,0.999942144397709,-4.75081366637897
"ENSG00000213186",0.256434251308585,2.04168615249048,0.686932470617904,0.495968633641199,0.999942144397709,-4.74212671940162
"ENSG00000205593",-0.0674440797063465,3.97825977336702,-0.686277170081967,0.496003864459632,0.999942144397709,-4.86876230517608
"ENSG00000262049",0.124669178193764,-0.402526909761573,0.686242705899158,0.496025390569861,0.999942144397709,-4.6472761679563
"ENSG00000225820",0.223338868112417,-2.074737809529,0.686208070699382,0.49604702401499,0.999942144397709,-4.6220616565305
"ENSG00000226468",-0.214301286350657,-1.60993749460127,-0.686194453936726,0.496055529305055,0.999942144397709,-4.62642728721931
"ENSG00000049768",0.247220518074495,-1.90858210563296,0.686192895486114,0.496056502748203,0.999942144397709,-4.62435185814025
"ENSG00000167323",-0.0518051953625332,5.73542864782627,-0.686065172526948,0.496136284947506,0.999942144397709,-4.9507506636976
"ENSG00000188493",-0.12811151199156,0.527270877875665,-0.686052859087042,0.496143976916581,0.999942144397709,-4.67331433222383
"ENSG00000240685",0.208062361385872,-1.99374598545155,0.686035047892623,0.496155103343451,0.999942144397709,-4.62321324651754
"ENSG00000257507",-0.234342963776332,-2.10065491083926,-0.686024231663032,0.496161860171771,0.999942144397709,-4.621141433735
"ENSG00000268307",0.212603190259417,-2.25167463566148,0.685892648182677,0.496244063577572,0.999942144397709,-4.6206881868661
"ENSG00000226194",-0.172793630396474,-0.947047727794091,-0.685860092212634,0.496264403243264,0.999942144397709,-4.6368812388177
"ENSG00000177963",0.0316141163521367,5.62865283479978,0.685765498324103,0.496323504321242,0.999942144397709,-4.94767955324789
"ENSG00000154822",0.0739526548247194,6.12590838921559,0.685681271002343,0.496408380775846,0.999942144397709,-4.96057320513451
"ENSG00000255190",0.244017776458219,-2.21462486512127,0.685618951060962,0.496415072875135,0.999942144397709,-4.6213767585016
"ENSG00000166848",0.0629392866199179,7.24699132039984,0.685611305710401,0.496419850249428,0.999942144397709,-4.98396534173511
"ENSG00000177839",0.0629777532670612,3.31704135102415,0.685596675920111,0.496428992083186,0.999942144397709,-4.8250245166907
"ENSG00000129990",-0.132263610756329,5.42486043301821,-0.686027804404013,0.49650939810663,0.999942144397709,-4.93931410951999
"ENSG00000258366",-0.121970564725756,0.452615862480386,-0.685444419268252,0.496524139416963,0.999942144397709,-4.67111367734435
"ENSG00000231441",-0.167398971445515,-1.00725504189285,-0.685319134634259,0.496602439088579,0.999942144397709,-4.63452478311967
"ENSG00000263096",0.0995207464969054,1.080348198837,0.685313846730746,0.496605744041744,0.999942144397709,-4.6944961321249
"ENSG00000244301",0.271147199192269,1.09076341005681,0.685822817657035,0.496622888245169,0.999942144397709,-4.69904693682054
"ENSG00000047346",0.0433774194318572,5.15800798983383,0.685236229645764,0.49665425631146,0.999942144397709,-4.93273641664247
"ENSG00000214433",-0.126683053400094,-0.14575401233207,-0.685181413228696,0.496688519268665,0.999942144397709,-4.65304422347972
"ENSG00000084207",-0.0640510535693036,4.97129945343909,-0.685178644428453,0.496690249939556,0.999942144397709,-4.92466873950051
"ENSG00000128185",0.0465843604664024,4.27610038636676,0.685156485527152,0.496704100738946,0.999942144397709,-4.88797852132019
"ENSG00000213997",-0.201355993850612,-1.50321654869876,-0.685101095626459,0.496738724071938,0.999942144397709,-4.6283650705393
"ENSG00000265964",0.231092624904134,-2.16128978633113,0.685087464146815,0.496747245093648,0.999942144397709,-4.62266510452456
"ENSG00000198010",-0.107521410089624,6.48059783775263,-0.685482997854155,0.496777883414547,0.999942144397709,-4.96928156365081
"ENSG00000196937",0.0794192921765532,7.03004990521762,0.685145820627416,0.496782061567574,0.999942144397709,-4.98027002111589
"ENSG00000115866",-0.0539309501739588,5.29794685625435,-0.684888937025953,0.496871353282686,0.999942144397709,-4.93737133229231
"ENSG00000205035",0.102164952401489,3.83854315212423,0.685082944704286,0.496906151085829,0.999942144397709,-4.86154549918731
"ENSG00000197301",-0.261458397583113,-2.36295925223878,-0.684794114261602,0.496930637260652,0.999942144397709,-4.6191025204447
"ENSG00000173436",-0.0606108768399856,5.17225440388647,-0.684768571690795,0.496946607353307,0.999942144397709,-4.93233219127555
"ENSG00000247095",-0.128269607396913,-0.146604415025877,-0.684699663386628,0.496989692601353,0.999942144397709,-4.65385106309837
"ENSG00000232631",0.187937706571871,-1.98393256146354,0.684674307341687,0.497005547107733,0.999942144397709,-4.6234243012917
"ENSG00000065413",0.0621901449163658,4.61226276046735,0.684587336376906,0.497059930011361,0.999942144397709,-4.90705393200045
"ENSG00000176125",-0.163615094154192,-1.10259361018256,-0.684563233604937,0.49707500204304,0.999942144397709,-4.63294467937904
"ENSG00000164520",0.125393879034773,-0.352031565819276,0.684556825195731,0.497079009414765,0.999942144397709,-4.64937285865939
"ENSG00000232970",0.198925273012902,-1.27849059729848,0.684477563090345,0.497128575872022,0.999942144397709,-4.63218683071003
"ENSG00000118369",-0.0454399881933568,4.27028171784455,-0.684388609449883,0.497184206157843,0.999942144397709,-4.88909648234682
"ENSG00000144583",-0.115671264964019,3.27191312871337,-0.684613302451001,0.497199649478974,0.999942144397709,-4.81868370223168
"ENSG00000100644",-0.0501595840531459,6.36353500256134,-0.684330514366576,0.497220539809556,0.999942144397709,-4.96769926087665
"ENSG00000267672",0.135796543693562,-0.354504313065117,0.68431505115433,0.49723021101132,0.999942144397709,-4.64903052924175
"ENSG00000163424",0.204735282486089,-1.6085537293348,0.684293445280538,0.497243724209109,0.999942144397709,-4.62706118277487
"ENSG00000267834",-0.17467102483912,-0.492788130681553,-0.684283810381731,0.497249750334329,0.999942144397709,-4.64708493515264
